-4.688363522291183472e-02,3.697612881660461426e-02,2.081785798072814941e-01,-1.784639358520507812e-01,4.207134544849395752e-01,7.479029893875122070e-02,-3.354128003120422363e-01,4.206420779228210449e-01,-2.091594636440277100e-01,2.465080767869949341e-01,1.036194190382957458e-01,4.214290678501129150e-01,2.483896762132644653e-01,-1.864717574790120125e-03,9.050218015909194946e-02,-1.487252116203308105e-01,3.244951069355010986e-01,3.444372117519378662e-01,-8.803237974643707275e-02,-2.723079919815063477e-01,2.636042833328247070e-01,-8.959392085671424866e-03,1.601358503103256226e-01,1.902655661106109619e-01,-8.692596107721328735e-02,1.222154498100280762e-01,-2.357057183980941772e-01,1.063275262713432312e-01,1.060497686266899109e-01,-6.738167256116867065e-02,-3.239080905914306641e-01,-3.654258698225021362e-02,1.136893853545188904e-01,1.272977888584136963e-01,-2.767964899539947510e-01,1.545916544273495674e-03,-4.160015583038330078e-01,2.085528224706649780e-01,8.396542817354202271e-02,1.694084256887435913e-01,2.120319567620754242e-02,-1.435821354389190674e-01,4.505657032132148743e-02,1.874256432056427002e-01,-5.571655035018920898e-01,-3.138677775859832764e-02,2.947364151477813721e-01,9.675650298595428467e-02,-3.969300538301467896e-02,-1.535603553056716919e-01,-4.068606067448854446e-03,-3.943984583020210266e-02,-2.383263260126113892e-01,8.422791957855224609e-03,-3.527828752994537354e-01,-5.378355830907821655e-02,1.660806089639663696e-01,1.523810438811779022e-02,-3.196888267993927002e-01,-2.086698114871978760e-01,1.122150421142578125e-01,-2.668195366859436035e-01,-2.556535303592681885e-01,1.478406935930252075e-01
-1.085939109325408936e-01,-8.808746002614498138e-03,-2.827432751655578613e-01,1.709792912006378174e-01,-1.138557270169258118e-01,-2.286760322749614716e-02,-1.534583866596221924e-01,7.020606100559234619e-02,2.821062691509723663e-02,5.088554322719573975e-02,1.076428890228271484e-01,4.979308322072029114e-02,-1.269957274198532104e-01,1.170111633837223053e-02,-1.995319575071334839e-01,-2.899700403213500977e-01,-3.893053531646728516e-02,-1.289387792348861694e-02,-2.384223639965057373e-01,2.007815986871719360e-01,9.731227159500122070e-02,-2.267848700284957886e-01,2.196306884288787842e-01,-1.980859935283660889e-01,-1.293750703334808350e-01,-5.540413409471511841e-02,1.087873205542564392e-01,1.198644489049911499e-01,-6.751165539026260376e-02,-7.940959185361862183e-02,6.901553366333246231e-03,-1.466924101114273071e-01,-4.511063452810049057e-03,-6.679467111825942993e-02,-5.058547854423522949e-02,-1.251152455806732178e-01,7.577336579561233521e-02,-3.408287167549133301e-01,-5.826485576108098030e-04,-1.497621387243270874e-01,2.854005806148052216e-02,5.934140458703041077e-02,-8.468179404735565186e-02,9.344269335269927979e-02,1.116406917572021484e-01,2.612081170082092285e-01,2.459828555583953857e-01,-1.868265569210052490e-01,2.897512316703796387e-01,6.113498657941818237e-02,-1.283356100320816040e-01,3.661503195762634277e-01,-1.483274698257446289e-01,-1.374888420104980469e-01,-8.752346038818359375e-02,-1.706463545560836792e-01,-6.583834439516067505e-02,-2.804556488990783691e-01,1.409492194652557373e-01,5.870948731899261475e-02,-2.177753448486328125e-01,2.983489036560058594e-01,-1.200739964842796326e-01,7.441838085651397705e-02
-2.837314307689666748e-01,2.870340049266815186e-01,-2.382003068923950195e-01,-7.691487204283475876e-03,1.243798211216926575e-01,-1.396142244338989258e-01,-2.839995026588439941e-01,5.447086691856384277e-02,-1.441306322813034058e-01,1.013809721916913986e-02,1.749134212732315063e-01,1.906408220529556274e-01,-9.700290113687515259e-02,4.654203653335571289e-01,2.106133401393890381e-01,3.357702791690826416e-01,2.559765577316284180e-01,3.980295956134796143e-01,-1.780137717723846436e-01,-1.931665092706680298e-01,1.899366825819015503e-01,-4.110374674201011658e-02,-2.087466567754745483e-01,3.554201126098632812e-01,-2.305681556463241577e-01,1.645491570234298706e-01,8.138171583414077759e-02,5.590205639600753784e-02,-2.060721069574356079e-01,-2.168970555067062378e-01,8.386638760566711426e-02,2.819408178329467773e-01,3.715673387050628662e-01,2.723394930362701416e-01,2.525683864951133728e-02,-4.013091325759887695e-02,-2.437974363565444946e-01,-1.138085573911666870e-01,3.537269234657287598e-01,3.996875882148742676e-01,-1.081849820911884308e-02,2.895395085215568542e-02,-1.081014275550842285e-01,3.934595882892608643e-01,-5.888186395168304443e-02,2.576388418674468994e-01,5.157923102378845215e-01,2.176688164472579956e-01,-6.462910026311874390e-02,2.145702689886093140e-01,-2.106731981039047241e-01,-1.024636179208755493e-01,-2.870972082018852234e-02,-1.260516941547393799e-01,6.994102895259857178e-02,3.725555539131164551e-02,2.627212405204772949e-01,-4.980402588844299316e-01,1.488225907087326050e-01,-1.295548230409622192e-01,-2.688481211662292480e-01,5.038540065288543701e-02,-1.312565952539443970e-01,-6.938157137483358383e-03
-2.849538624286651611e-02,2.054399996995925903e-01,5.405015870928764343e-02,1.178957074880599976e-01,1.913834214210510254e-01,1.844510883092880249e-01,-2.854722440242767334e-01,-2.549261450767517090e-01,5.583276599645614624e-02,-1.621473282575607300e-01,-3.366297855973243713e-02,-2.902212738990783691e-01,1.862650811672210693e-01,-3.142444789409637451e-01,-5.763321369886398315e-02,-6.204045843333005905e-03,1.769184470176696777e-01,-2.022053673863410950e-02,-2.159517407417297363e-01,1.396067589521408081e-01,2.406658977270126343e-02,9.856002032756805420e-02,-6.055610254406929016e-02,-2.020649313926696777e-01,2.542067766189575195e-01,-4.393944442272186279e-01,1.905376315116882324e-01,1.298711746931076050e-01,4.598156735301017761e-02,1.852090470492839813e-02,-6.915482878684997559e-02,-8.602289855480194092e-02,-1.555240452289581299e-01,1.279219835996627808e-01,-8.725610375404357910e-02,2.870644032955169678e-01,-5.233660340309143066e-03,-4.181876033544540405e-02,-1.142078638076782227e-01,-1.899840086698532104e-01,5.932270549237728119e-03,1.991699188947677612e-01,2.319660186767578125e-01,-9.698958694934844971e-02,-1.377528458833694458e-01,2.606275677680969238e-01,-1.823973506689071655e-01,6.083915755152702332e-02,1.408339478075504303e-02,1.436567604541778564e-01,-2.382737956941127777e-02,2.185737192630767822e-01,8.579660207033157349e-02,3.930730372667312622e-02,4.207578673958778381e-02,-7.408663630485534668e-02,-6.835929304361343384e-02,1.137558817863464355e-01,-3.145706653594970703e-02,-1.759384870529174805e-01,-9.144520014524459839e-02,8.802355080842971802e-02,5.363879259675741196e-03,1.260889917612075806e-01
2.281093746423721313e-01,2.261525206267833710e-02,1.698998361825942993e-01,-2.332371771335601807e-01,-2.814194373786449432e-02,-3.759365528821945190e-02,-1.969320140779018402e-02,2.767648696899414062e-01,-1.440404355525970459e-01,1.753048151731491089e-01,5.834990367293357849e-02,-1.793388277292251587e-01,1.797218993306159973e-02,-9.705380350351333618e-02,1.104341223835945129e-01,1.536840349435806274e-01,2.102752774953842163e-02,-1.002596691250801086e-01,1.077046841382980347e-01,-2.112546265125274658e-01,9.073445200920104980e-02,7.066669315099716187e-02,1.966738402843475342e-01,-3.745201230049133301e-02,7.132349908351898193e-02,1.235038600862026215e-02,3.323115408420562744e-02,-2.114714980125427246e-01,1.954974234104156494e-01,-3.118006139993667603e-02,-8.037056773900985718e-02,-5.038031190633773804e-02,9.738950431346893311e-02,-1.627194583415985107e-01,1.425048410892486572e-01,1.826604604721069336e-01,7.821599394083023071e-02,3.010859340429306030e-02,-1.284914016723632812e-01,-1.398930400609970093e-01,1.001229882240295410e-01,1.510894000530242920e-01,8.984219282865524292e-02,-1.811957359313964844e-01,-2.707779407501220703e-01,1.462605446577072144e-01,-4.097812995314598083e-02,1.567860692739486694e-01,-1.213544085621833801e-01,1.003455370664596558e-01,1.611327528953552246e-01,1.867835968732833862e-01,-3.396525606513023376e-02,-1.657604873180389404e-01,2.523354887962341309e-01,1.871857643127441406e-01,3.643943369388580322e-02,2.042918056249618530e-01,-6.014717742800712585e-02,-1.138979196548461914e-01,2.904303558170795441e-02,-1.297887861728668213e-01,-6.091248989105224609e-02,-2.792106941342353821e-02
-1.449003666639328003e-01,2.694544382393360138e-02,1.838652640581130981e-01,-1.517091989517211914e-01,-1.689144968986511230e-01,-2.672396302223205566e-01,1.207998767495155334e-01,1.612681150436401367e-02,1.746644377708435059e-01,1.461317837238311768e-01,-1.477260589599609375e-01,4.166734218597412109e-02,-9.095770865678787231e-02,-6.218149513006210327e-02,-1.451381295919418335e-01,4.239326715469360352e-02,1.178579702973365784e-01,-2.189122587442398071e-01,-8.841042965650558472e-02,1.904135346412658691e-01,3.681008517742156982e-02,1.685577780008316040e-01,2.459386736154556274e-01,1.666865646839141846e-01,1.320726275444030762e-01,9.370315819978713989e-03,-5.265409499406814575e-02,1.510466784238815308e-01,-4.078463837504386902e-02,-9.600845724344253540e-02,6.242820248007774353e-02,-1.481916606426239014e-01,2.969959937036037445e-02,-1.089508309960365295e-01,9.564082324504852295e-02,1.829088330268859863e-01,2.642116881906986237e-02,2.611255273222923279e-03,-4.296647757291793823e-02,-1.890383847057819366e-02,-1.096728025004267693e-03,1.955676078796386719e-01,-5.284858494997024536e-02,5.699647590517997742e-02,-1.145646125078201294e-01,-5.400715395808219910e-02,-1.592510789632797241e-01,3.512604162096977234e-02,-5.940056964755058289e-02,9.382326155900955200e-02,-1.648106426000595093e-01,-6.481405347585678101e-02,-7.767006009817123413e-02,1.744899600744247437e-01,1.389486044645309448e-01,1.548868417739868164e-01,2.134371250867843628e-01,1.770064681768417358e-01,-1.062162816524505615e-01,-1.391142755746841431e-01,-1.227978914976119995e-01,2.281924635171890259e-01,1.262998878955841064e-01,-3.534264117479324341e-02
-2.245893329381942749e-01,-2.049979865550994873e-01,9.708775579929351807e-02,1.619552224874496460e-01,-3.306125700473785400e-01,1.364503055810928345e-01,-4.967218264937400818e-02,-3.929431438446044922e-01,2.176646292209625244e-01,-2.012569457292556763e-02,-7.241705060005187988e-02,-8.208874613046646118e-02,-4.419034123420715332e-01,-3.893411485478281975e-03,2.676000297069549561e-01,-1.198945045471191406e-01,-3.508642911911010742e-01,3.337259590625762939e-02,9.122225642204284668e-02,2.982500568032264709e-02,9.790037572383880615e-02,4.937229752540588379e-01,-1.295976340770721436e-01,-2.348480671644210815e-01,-1.209550499916076660e-01,-6.247184425592422485e-02,1.923721432685852051e-01,9.719302505254745483e-02,-1.139833964407444000e-02,1.687536239624023438e-01,3.198191523551940918e-01,1.163492947816848755e-01,1.375218927860260010e-01,2.259100079536437988e-01,-2.466442249715328217e-02,-2.521634101867675781e-01,-4.400561749935150146e-02,1.643597930669784546e-01,-5.997731164097785950e-02,-3.662626743316650391e-01,-2.664797306060791016e-01,2.394280731678009033e-01,8.952581882476806641e-02,-1.888873875141143799e-01,-9.275601059198379517e-02,5.750152841210365295e-02,-1.901634186506271362e-01,-2.481499612331390381e-01,1.089022606611251831e-01,9.201604872941970825e-02,1.640930175781250000e-01,-1.437618881464004517e-01,4.659683629870414734e-02,2.428662925958633423e-01,9.258576482534408569e-02,-2.439371496438980103e-02,-2.949777245521545410e-01,1.321517527103424072e-01,-2.124299407005310059e-01,2.310951650142669678e-01,1.541322618722915649e-01,3.155226632952690125e-02,-8.335020393133163452e-02,1.363416463136672974e-01
2.843101620674133301e-01,-8.808399736881256104e-02,-1.255680024623870850e-01,-7.091418653726577759e-02,-1.833894550800323486e-01,4.562826082110404968e-02,1.343847364187240601e-01,-2.248486876487731934e-01,3.946276754140853882e-02,1.732008755207061768e-01,-1.181272938847541809e-01,-4.084007441997528076e-02,1.392710804939270020e-01,-3.937667980790138245e-02,-4.494583979249000549e-02,9.140454977750778198e-02,1.771321594715118408e-01,-9.408778510987758636e-03,-1.437534093856811523e-01,-2.650412023067474365e-01,-9.677081555128097534e-02,2.333893068134784698e-02,-5.803532525897026062e-02,1.293419152498245239e-01,6.588620692491531372e-02,-8.183548599481582642e-02,3.779478371143341064e-01,1.187536120414733887e-02,1.038454938679933548e-02,7.880905270576477051e-02,-1.795407831668853760e-01,-1.623868942260742188e-01,6.746914982795715332e-02,-7.058326154947280884e-02,3.476044535636901855e-02,2.264252491295337677e-02,1.410470306873321533e-01,-2.020329385995864868e-01,7.286379486322402954e-02,1.937853693962097168e-01,1.702602654695510864e-01,-1.110821515321731567e-01,-1.771062612533569336e-01,1.053645908832550049e-01,-4.658642038702964783e-02,3.167019784450531006e-02,-8.748676627874374390e-02,7.193850725889205933e-02,1.983913332223892212e-01,-1.054290309548377991e-02,6.349826604127883911e-02,1.196375265717506409e-01,1.277958899736404419e-01,2.736929245293140411e-02,9.648651629686355591e-02,-9.448727965354919434e-02,-1.360705494880676270e-01,1.353554874658584595e-01,-1.758871525526046753e-01,2.187115252017974854e-01,-5.017085000872612000e-02,-8.184980601072311401e-02,8.356528729200363159e-02,-1.279295235872268677e-01
-1.295571178197860718e-01,-5.659771710634231567e-02,5.886329710483551025e-02,-1.102344617247581482e-01,1.893435865640640259e-01,1.814894229173660278e-01,-1.466898024082183838e-01,9.201569855213165283e-02,-6.909109652042388916e-02,-1.354127973318099976e-01,-6.303283572196960449e-02,-2.076211720705032349e-01,5.184155330061912537e-02,-6.691354513168334961e-02,-1.363449245691299438e-01,3.829703852534294128e-02,1.343562602996826172e-01,1.502815634012222290e-01,-7.714287191629409790e-02,-4.949550330638885498e-02,3.652554750442504883e-02,2.304484993219375610e-01,1.167715191841125488e-01,4.983504768460988998e-03,-7.673706114292144775e-02,7.781825959682464600e-02,-8.215132355690002441e-02,-1.272756606340408325e-01,-2.251464314758777618e-02,1.163306608796119690e-01,-6.013037636876106262e-02,1.765316724777221680e-01,1.887694150209426880e-01,2.533503174781799316e-01,-1.224320149049162865e-03,-1.673027276992797852e-01,1.108301337808370590e-02,-1.067617088556289673e-01,7.026739418506622314e-02,-1.209830567240715027e-01,2.166159264743328094e-02,1.537820845842361450e-01,-1.151932030916213989e-01,1.922893375158309937e-01,-3.829764202237129211e-02,1.178279072046279907e-01,2.951733767986297607e-01,4.179684619884938002e-04,1.594667881727218628e-01,1.376003026962280273e-01,9.500208497047424316e-02,4.870635271072387695e-02,-2.282888293266296387e-01,-1.482113450765609741e-01,2.341071330010890961e-02,-8.622634410858154297e-02,1.352388858795166016e-01,2.018949538469314575e-01,-4.885208606719970703e-02,-3.827464580535888672e-02,1.819621175527572632e-01,8.628084510564804077e-02,-2.197699397802352905e-01,-3.419886529445648193e-02
2.962524592876434326e-01,1.097985953092575073e-01,-1.760058403015136719e-01,2.035511136054992676e-01,-2.335305064916610718e-01,7.134149223566055298e-02,1.026358082890510559e-01,-1.496053189039230347e-01,-8.064851164817810059e-02,-9.095758199691772461e-03,1.872307620942592621e-02,1.716682463884353638e-01,6.737174838781356812e-02,1.063464358448982239e-01,-6.381839513778686523e-02,-2.988080978393554688e-01,-1.800623238086700439e-01,-2.050007283687591553e-01,-5.581256933510303497e-03,2.359709739685058594e-01,-1.542741954326629639e-01,-1.383726894855499268e-01,2.553272806107997894e-02,1.309729963541030884e-01,1.132504120469093323e-01,1.561750024557113647e-01,-1.171279326081275940e-02,2.321855276823043823e-01,-2.057741731405258179e-01,5.942258983850479126e-02,-1.852473989129066467e-02,-4.480340704321861267e-02,-1.176050771027803421e-02,-1.655567623674869537e-02,-1.288134753704071045e-01,1.710611581802368164e-02,1.897344887256622314e-01,-1.095959097146987915e-01,-7.122956216335296631e-02,1.277563814073801041e-02,2.283484041690826416e-01,-3.971731364727020264e-01,-2.083640396595001221e-01,1.079686731100082397e-01,9.378296881914138794e-02,-2.346898019313812256e-01,-1.170459091663360596e-01,-1.412096023559570312e-01,-1.854314506053924561e-01,-2.391313761472702026e-01,-6.598847359418869019e-02,-7.790751010179519653e-02,1.912487596273422241e-01,3.179186210036277771e-02,3.087434731423854828e-02,2.254356443881988525e-01,-1.526326090097427368e-01,9.446756914258003235e-03,-2.430705428123474121e-01,9.207400679588317871e-02,-2.214616984128952026e-01,-1.749350279569625854e-01,1.404546946287155151e-01,5.983654037117958069e-02
7.237334270030260086e-03,-1.720614847727119923e-03,2.307377457618713379e-01,3.525798022747039795e-02,2.376662790775299072e-01,-8.211073465645313263e-03,-7.971350103616714478e-02,-5.753033608198165894e-02,-1.443816572427749634e-01,-1.314221918582916260e-01,-9.630833566188812256e-02,-4.532867670059204102e-02,1.310119479894638062e-01,-1.405505985021591187e-01,2.521242499351501465e-01,-8.101324737071990967e-02,1.530675143003463745e-01,-7.803723961114883423e-02,1.193469315767288208e-01,3.476235270500183105e-02,9.734068065881729126e-02,1.333193629980087280e-01,1.039781197905540466e-01,-1.483964268118143082e-02,-2.814525924623012543e-02,-2.161592990159988403e-02,-6.435825675725936890e-02,-5.341878533363342285e-02,8.171126246452331543e-02,-2.650335989892482758e-02,5.303498357534408569e-02,-1.467403471469879150e-01,-1.207551136612892151e-01,-1.158609166741371155e-01,-2.944597601890563965e-02,2.496525943279266357e-01,-7.211885601282119751e-02,1.688105240464210510e-02,1.821461021900177002e-01,2.795630991458892822e-01,2.608955502510070801e-01,-2.999275028705596924e-01,-4.104322493076324463e-01,-8.640561997890472412e-02,2.902316488325595856e-02,-1.035393103957176208e-01,5.541896447539329529e-02,1.279484480619430542e-01,-3.371699154376983643e-01,-1.602506823837757111e-02,-2.336581051349639893e-01,-1.097156926989555359e-01,1.612607203423976898e-02,7.771117985248565674e-02,6.186552718281745911e-02,4.378673806786537170e-02,1.235159263014793396e-01,-1.493602842092514038e-01,2.513079345226287842e-01,-2.105802297592163086e-01,9.535007178783416748e-02,1.954071074724197388e-01,2.031150311231613159e-01,-1.160968169569969177e-01
5.576936155557632446e-02,-2.988623268902301788e-02,2.628591656684875488e-01,-6.287704408168792725e-02,3.691488504409790039e-01,3.194071948528289795e-01,-2.423626035451889038e-01,2.400977909564971924e-01,6.366862356662750244e-02,2.239059507846832275e-01,-1.217830628156661987e-01,-7.812345027923583984e-02,5.766050890088081360e-02,9.144123643636703491e-02,3.580376738682389259e-03,1.256719380617141724e-01,8.701763302087783813e-02,-2.020143419504165649e-01,1.279153227806091309e-01,8.442784845829010010e-02,1.372573524713516235e-01,-4.972584173083305359e-02,-5.555856600403785706e-02,-5.463722348213195801e-02,-9.631051123142242432e-02,2.914585359394550323e-02,4.296403378248214722e-02,-2.488540858030319214e-02,1.179479137063026428e-01,1.255337297916412354e-01,1.785599440336227417e-01,-2.017519474029541016e-01,6.497167795896530151e-02,3.622835129499435425e-02,-8.140628784894943237e-02,5.820771213620901108e-03,2.177418172359466553e-01,6.691872328519821167e-02,-1.778193004429340363e-02,-2.031717002391815186e-01,6.121850386261940002e-02,1.077102273702621460e-01,2.928316295146942139e-01,9.105013310909271240e-02,-3.226592540740966797e-01,-1.282228380441665649e-01,-4.632618278264999390e-02,-1.641772985458374023e-01,-2.578717656433582306e-02,-2.338963598012924194e-01,5.820583924651145935e-02,-1.114050671458244324e-01,-2.012878656387329102e-01,-2.123155742883682251e-01,-3.930116072297096252e-02,-1.932965219020843506e-01,-1.042330190539360046e-01,-3.703556954860687256e-02,-8.044365048408508301e-02,-2.953151166439056396e-01,1.223303154110908508e-01,5.407575890421867371e-02,-1.313237994909286499e-01,3.600449860095977783e-02
2.264635264873504639e-01,-1.211065053939819336e-01,1.089605838060379028e-01,-9.798102825880050659e-02,1.894651651382446289e-01,-1.082058325409889221e-01,2.225185371935367584e-02,1.135682985186576843e-01,2.600971050560474396e-02,1.011875122785568237e-01,6.192454695701599121e-02,1.358767747879028320e-01,1.862417608499526978e-01,-1.147824749350547791e-01,1.481555961072444916e-02,-6.788530945777893066e-02,3.454785421490669250e-02,-1.247895136475563049e-01,5.587627738714218140e-02,-2.715713679790496826e-01,-3.763031680136919022e-03,5.518813058733940125e-02,-5.236032232642173767e-02,9.505908936262130737e-02,2.225366681814193726e-01,-4.628553241491317749e-02,-2.212493270635604858e-01,-1.801928132772445679e-01,7.682985812425613403e-02,1.078088805079460144e-01,-1.152748167514801025e-01,-2.978978157043457031e-01,-8.043701946735382080e-02,5.039957538247108459e-02,1.669486910104751587e-01,1.522374302148818970e-01,-6.339263916015625000e-02,5.689107999205589294e-02,-2.358866780996322632e-01,-1.997608318924903870e-02,9.227441251277923584e-02,-3.032629378139972687e-02,3.614909946918487549e-02,-2.910348474979400635e-01,-2.497913129627704620e-02,-1.746869981288909912e-01,1.614234149456024170e-01,4.744290187954902649e-02,-7.261531054973602295e-02,7.220099121332168579e-02,5.733720958232879639e-02,1.205608099699020386e-01,1.616506129503250122e-01,1.276341229677200317e-01,-2.072138935327529907e-01,1.196787580847740173e-01,-1.153078675270080566e-01,2.076105177402496338e-01,-2.607864141464233398e-01,8.166625350713729858e-02,-5.895334482192993164e-02,-1.497336924076080322e-01,1.349741965532302856e-01,1.008875519037246704e-01
4.658777266740798950e-02,5.645136348903179169e-03,-2.099080830812454224e-01,2.057293355464935303e-01,-1.408433467149734497e-01,-1.902872323989868164e-01,5.449549108743667603e-02,-7.208293769508600235e-03,-4.602126777172088623e-02,-1.073825210332870483e-01,-1.385806053876876831e-01,-1.614656001329421997e-01,5.928288027644157410e-02,1.826075911521911621e-01,2.931808531284332275e-01,1.040498018264770508e-01,1.817475110292434692e-01,3.129617311060428619e-03,1.219165995717048645e-01,-9.398820251226425171e-02,-1.679501682519912720e-01,1.025552600622177124e-01,1.456936746835708618e-01,4.502917639911174774e-03,1.155237853527069092e-01,1.272307187318801880e-01,3.314883634448051453e-02,2.260724902153015137e-01,3.079755306243896484e-01,1.257292330265045166e-01,1.159493476152420044e-01,-6.769080460071563721e-02,2.312136441469192505e-02,8.763984777033329010e-03,5.035744979977607727e-02,2.010717988014221191e-01,-6.734290719032287598e-02,2.471730858087539673e-01,8.032583445310592651e-02,3.443837463855743408e-01,1.183431819081306458e-01,-1.259172111749649048e-01,-2.411610931158065796e-01,4.254982993006706238e-02,1.965276896953582764e-01,-3.068013489246368408e-02,-7.923662662506103516e-03,1.685109287500381470e-01,1.247818171977996826e-01,-5.991763994097709656e-02,2.169491201639175415e-01,6.583342701196670532e-02,-1.577954441308975220e-01,-5.680429935455322266e-02,1.679020822048187256e-01,-1.262431442737579346e-01,3.085461258888244629e-01,-1.061073094606399536e-01,1.858276277780532837e-01,-2.227701097726821899e-01,-1.903685182332992554e-01,2.204830050468444824e-01,-8.680535107851028442e-02,7.292639464139938354e-02
9.523978829383850098e-02,-3.599533112719655037e-03,3.157731890678405762e-01,1.886909604072570801e-01,-2.071699649095535278e-01,7.019469887018203735e-02,-2.250766940414905548e-02,1.947217434644699097e-01,1.533097326755523682e-01,-1.918751150369644165e-01,-2.200946807861328125e-01,2.179024815559387207e-01,9.204095602035522461e-02,2.359931021928787231e-01,5.429339781403541565e-02,1.728414446115493774e-01,-3.790799975395202637e-01,3.805536404252052307e-02,-5.851459223777055740e-03,9.250988066196441650e-02,-4.036686196923255920e-02,6.385999172925949097e-02,-1.525726914405822754e-02,-8.364443667232990265e-03,2.740242891013622284e-02,3.321314156055450439e-01,1.964617222547531128e-01,1.438947021961212158e-01,-2.605797909200191498e-02,2.664941847324371338e-01,-4.774384573101997375e-02,-1.682287156581878662e-01,2.046080678701400757e-01,9.837869554758071899e-02,-1.603433489799499512e-01,-2.240796685218811035e-01,-1.654126681387424469e-02,1.565341502428054810e-01,-2.226260900497436523e-01,-7.436858862638473511e-02,-1.796969622373580933e-01,4.035154730081558228e-02,-6.704415194690227509e-03,-7.876394316554069519e-03,2.261438071727752686e-01,-9.365011751651763916e-02,4.695914313197135925e-02,-1.175780743360519409e-01,-7.660700380802154541e-02,-1.122119650244712830e-01,1.762086898088455200e-02,-1.889928430318832397e-01,-1.538508236408233643e-01,1.059969812631607056e-01,1.667022705078125000e-02,1.153655275702476501e-01,4.274071007966995239e-02,7.571839541196823120e-02,-1.570373624563217163e-01,-2.941904664039611816e-01,2.813018262386322021e-01,-3.029285073280334473e-01,-1.165376603603363037e-01,9.345249086618423462e-02
-7.392453402280807495e-02,9.333278052508831024e-03,1.543359011411666870e-01,-1.135606691241264343e-01,-3.158885538578033447e-01,-1.602300256490707397e-01,-2.030034177005290985e-02,1.278506815433502197e-01,3.216556832194328308e-02,-9.222585707902908325e-03,-5.008375644683837891e-02,-9.430953860282897949e-02,9.792952239513397217e-02,1.372616887092590332e-01,5.890062451362609863e-02,5.411149561405181885e-02,-5.082855466753244400e-03,-7.436241209506988525e-02,1.020379662513732910e-01,-7.562285661697387695e-02,-1.751949451863765717e-02,6.746388226747512817e-02,-2.044410705566406250e-01,1.543897390365600586e-01,1.026901900768280029e-01,8.377690613269805908e-02,7.841435819864273071e-02,-5.615959316492080688e-02,5.264116078615188599e-02,-3.812313452363014221e-02,-1.923884302377700806e-01,-1.544454228132963181e-02,-1.636021733283996582e-01,-6.785748153924942017e-02,1.569110341370105743e-02,8.823782950639724731e-02,-1.870069652795791626e-01,-2.121120840311050415e-01,-3.605045080184936523e-01,2.869802415370941162e-01,2.671479880809783936e-01,-3.021769523620605469e-01,-3.293355405330657959e-01,-1.683540493249893188e-01,-3.981480840593576431e-03,-2.067895978689193726e-01,1.708297580480575562e-01,-1.183841470628976822e-02,-9.863355755805969238e-02,-7.931642234325408936e-02,-1.293022837489843369e-02,4.529257491230964661e-02,4.079078137874603271e-02,-9.770917147397994995e-02,-7.463157176971435547e-02,2.595863342285156250e-01,-4.623686149716377258e-02,2.923065796494483948e-02,8.019232749938964844e-02,-1.528517156839370728e-01,8.135864511132240295e-03,5.916208773851394653e-02,2.215418070554733276e-01,-2.523187696933746338e-01
3.886729851365089417e-02,8.682990074157714844e-02,-6.956688314676284790e-02,1.274781078100204468e-01,4.422433674335479736e-02,-1.702485233545303345e-01,3.077668249607086182e-01,-2.045442909002304077e-01,1.577004641294479370e-01,-2.643762528896331787e-01,1.364999823272228241e-02,6.090611964464187622e-02,1.500665247440338135e-01,2.254936546087265015e-01,2.053126394748687744e-01,1.039882078766822815e-01,-1.837486177682876587e-01,-2.118022888898849487e-01,1.476546823978424072e-01,-2.500488609075546265e-02,-1.281234025955200195e-01,-2.135679721832275391e-01,2.036524936556816101e-02,-1.969072781503200531e-02,5.699010565876960754e-02,-1.612950563430786133e-01,-1.216629147529602051e-01,-5.187608674168586731e-02,1.063438951969146729e-01,-1.081982851028442383e-01,-5.593618005514144897e-02,-5.062002688646316528e-03,-2.113118469715118408e-01,7.034292072057723999e-02,9.523832052946090698e-02,1.045729145407676697e-01,-9.559895098209381104e-02,1.916535645723342896e-01,-9.293384104967117310e-02,7.992170751094818115e-02,5.596872791647911072e-02,-9.828344732522964478e-02,1.740602850914001465e-01,-3.370270133018493652e-01,-1.576182246208190918e-01,-5.531810224056243896e-03,-2.333869934082031250e-01,1.101930066943168640e-01,1.887855529785156250e-01,3.259944617748260498e-01,-1.436455249786376953e-01,9.344743192195892334e-02,-7.699860632419586182e-02,9.656259417533874512e-02,-1.138955727219581604e-02,8.809479326009750366e-02,2.418287843465805054e-01,-1.866286993026733398e-01,-2.635529637336730957e-02,-7.265542168170213699e-03,-4.427836462855339050e-02,-1.548679769039154053e-01,5.033448711037635803e-02,1.735133992042392492e-04
